episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
11,LiteDARE-MapOnly,1101102,6,compressed,0,0,-48.0,-20.0,-48.0,-20.0,-48.0,-20.0,-48.0,-20.0,0.0,0.0,True,False,False,0,False,False,False,False
11,LiteDARE-MapOnly,1101102,6,compressed,0,1,-24.0,-32.0,-24.0,-32.0,-24.0,-32.0,-24.0,-32.0,0.0,0.0,True,False,False,0,False,False,False,False
11,LiteDARE-MapOnly,1101102,6,compressed,0,2,-32.0,-8.0,-32.0,-8.0,-32.0,-8.0,-32.0,-8.0,0.0,0.0,True,False,False,0,False,False,False,False
11,LiteDARE-MapOnly,1101102,6,compressed,0,3,16.0,28.0,16.0,28.0,16.0,28.0,16.0,28.0,0.0,0.0,True,False,False,0,False,False,False,False
11,LiteDARE-MapOnly,1101102,6,compressed,0,4,8.0,-44.0,8.0,-44.0,8.0,-44.0,8.0,-44.0,0.0,0.0,True,False,False,0,False,False,False,False
11,LiteDARE-MapOnly,1101102,6,compressed,0,5,20.0,-12.0,20.0,-12.0,20.0,-12.0,20.0,-12.0,0.0,0.0,True,False,False,0,False,False,False,False
11,LiteDARE-MapOnly,1101102,6,compressed,1,0,-48.0,-20.0,-40.0,-16.0,-40.0,-16.0,-40.0,-16.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
11,LiteDARE-MapOnly,1101102,6,compressed,1,1,-24.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,8.0,8.0,False,False,False,0,False,False,False,False
11,LiteDARE-MapOnly,1101102,6,compressed,1,2,-32.0,-8.0,-40.0,-8.0,-40.0,-8.0,-40.0,-8.0,8.0,8.0,False,False,False,0,False,False,False,False
11,LiteDARE-MapOnly,1101102,6,compressed,1,3,16.0,28.0,20.0,24.0,20.0,24.0,20.0,24.0,5.656854152679443,5.656854152679443,False,False,False,0,False,False,False,False
11,LiteDARE-MapOnly,1101102,6,compressed,1,4,8.0,-44.0,0.0,-40.0,0.0,-40.0,0.0,-40.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
11,LiteDARE-MapOnly,1101102,6,compressed,1,5,20.0,-12.0,20.0,-20.0,20.0,-20.0,20.0,-20.0,8.0,8.0,False,False,False,0,False,False,False,False
11,LiteDARE-MapOnly,1101102,6,compressed,2,0,-40.0,-16.0,-36.0,-24.0,-36.0,-24.0,-36.0,-24.0,8.9442720413208,17.8885440826416,False,False,False,0,False,False,False,False
11,LiteDARE-MapOnly,1101102,6,compressed,2,1,-32.0,-32.0,-32.0,-40.0,-32.0,-40.0,-32.0,-40.0,8.0,16.0,False,False,False,0,False,False,False,False
11,LiteDARE-MapOnly,1101102,6,compressed,2,2,-40.0,-8.0,-36.0,0.0,-36.0,0.0,-36.0,0.0,8.9442720413208,16.9442720413208,False,False,False,0,False,False,False,False
11,LiteDARE-MapOnly,1101102,6,compressed,2,3,20.0,24.0,16.0,20.0,16.0,20.0,16.0,20.0,5.656854152679443,11.313708305358887,False,False,False,0,False,False,False,False
11,LiteDARE-MapOnly,1101102,6,compressed,2,4,0.0,-40.0,-8.0,-44.0,-8.0,-44.0,-8.0,-44.0,8.9442720413208,17.8885440826416,False,False,False,0,False,False,False,False
11,LiteDARE-MapOnly,1101102,6,compressed,2,5,20.0,-20.0,20.0,-28.0,20.0,-28.0,20.0,-28.0,8.0,16.0,False,False,False,0,False,False,False,False
11,LiteDARE-MapOnly,1101102,6,compressed,3,0,-36.0,-24.0,-36.0,-32.0,-36.0,-32.0,-36.0,-32.0,8.0,25.8885440826416,False,False,False,0,False,False,False,False
