episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
43,LiteDARE-Map-Region,4301122,8,compressed,0,0,-52.0,24.0,-52.0,24.0,-52.0,24.0,-52.0,24.0,0.0,0.0,True,False,False,0,False,False,False,False
43,LiteDARE-Map-Region,4301122,8,compressed,0,1,-36.0,-32.0,-36.0,-32.0,-36.0,-32.0,-36.0,-32.0,0.0,0.0,True,False,False,0,False,False,False,False
43,LiteDARE-Map-Region,4301122,8,compressed,0,2,-64.0,4.0,-64.0,4.0,-64.0,4.0,-64.0,4.0,0.0,0.0,True,False,False,0,False,False,False,False
43,LiteDARE-Map-Region,4301122,8,compressed,0,3,-20.0,28.0,-20.0,28.0,-20.0,28.0,-20.0,28.0,0.0,0.0,True,False,False,0,False,False,False,False
43,LiteDARE-Map-Region,4301122,8,compressed,0,4,-48.0,-36.0,-48.0,-36.0,-48.0,-36.0,-48.0,-36.0,0.0,0.0,True,False,False,0,False,False,False,False
43,LiteDARE-Map-Region,4301122,8,compressed,0,5,0.0,-28.0,0.0,-28.0,0.0,-28.0,0.0,-28.0,0.0,0.0,True,False,False,0,False,False,False,False
43,LiteDARE-Map-Region,4301122,8,compressed,0,6,-40.0,-8.0,-40.0,-8.0,-40.0,-8.0,-40.0,-8.0,0.0,0.0,True,False,False,0,False,False,False,False
43,LiteDARE-Map-Region,4301122,8,compressed,0,7,20.0,-4.0,20.0,-4.0,20.0,-4.0,20.0,-4.0,0.0,0.0,True,False,False,0,False,False,False,False
43,LiteDARE-Map-Region,4301122,8,compressed,1,0,-52.0,24.0,-48.0,16.0,-48.0,16.0,-48.0,16.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
43,LiteDARE-Map-Region,4301122,8,compressed,1,1,-36.0,-32.0,-36.0,-40.0,-36.0,-40.0,-36.0,-40.0,8.0,8.0,False,False,False,0,False,False,False,False
43,LiteDARE-Map-Region,4301122,8,compressed,1,2,-64.0,4.0,-56.0,-4.0,-56.0,-4.0,-56.0,-4.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
