episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
6,LiteDARE-Full-ContactAware,600122,8,compressed,0,0,28.0,-20.0,28.0,-20.0,28.0,-20.0,28.0,-20.0,0.0,0.0,True,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,0,1,12.0,-8.0,12.0,-8.0,12.0,-8.0,12.0,-8.0,0.0,0.0,True,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,0,2,-40.0,0.0,-40.0,0.0,-40.0,0.0,-40.0,0.0,0.0,0.0,True,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,0,3,-24.0,16.0,-24.0,16.0,-24.0,16.0,-24.0,16.0,0.0,0.0,True,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,0,4,0.0,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,0.0,True,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,0,5,12.0,-24.0,12.0,-24.0,12.0,-24.0,12.0,-24.0,0.0,0.0,True,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,0,6,-44.0,12.0,-44.0,12.0,-44.0,12.0,-44.0,12.0,0.0,0.0,True,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,0,7,0.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,0.0,True,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,1,0,28.0,-20.0,28.0,-12.0,28.0,-12.0,28.0,-12.0,8.0,8.0,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,1,1,12.0,-8.0,20.0,0.0,20.0,0.0,20.0,0.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,1,2,-40.0,0.0,-32.0,8.0,-32.0,8.0,-32.0,8.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,1,3,-24.0,16.0,-28.0,8.0,-28.0,8.0,-28.0,8.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,1,4,0.0,16.0,8.0,16.0,8.0,16.0,8.0,16.0,8.0,8.0,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,1,5,12.0,-24.0,20.0,-24.0,20.0,-24.0,20.0,-24.0,8.0,8.0,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,1,6,-44.0,12.0,-36.0,8.0,-36.0,8.0,-36.0,8.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,1,7,0.0,-4.0,-8.0,4.0,-8.0,4.0,-8.0,4.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,2,0,28.0,-12.0,20.0,-4.0,20.0,-4.0,20.0,-4.0,11.313708305358887,19.313708305358887,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,2,1,20.0,0.0,20.0,8.0,20.0,8.0,20.0,8.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,2,2,-32.0,8.0,-24.0,8.0,-24.0,8.0,-24.0,8.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,2,3,-28.0,8.0,-28.0,0.0,-28.0,0.0,-28.0,0.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,2,4,8.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,8.0,16.0,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,2,5,20.0,-24.0,24.0,-24.0,24.0,-24.0,24.0,-24.0,4.0,12.0,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,2,6,-36.0,8.0,-28.0,8.0,-36.0,4.0,-36.0,4.0,4.0,12.9442720413208,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,2,7,-8.0,4.0,-8.0,8.0,-8.0,8.0,-8.0,8.0,4.0,15.313708305358887,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,3,0,20.0,-4.0,28.0,-12.0,28.0,-8.0,28.0,-8.0,8.9442720413208,28.257980346679688,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,3,1,20.0,8.0,16.0,8.0,16.0,8.0,16.0,8.0,4.0,23.313708305358887,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,3,2,-24.0,8.0,-16.0,8.0,-16.0,8.0,-16.0,8.0,8.0,27.313708305358887,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,3,3,-28.0,0.0,-28.0,-8.0,-28.0,-8.0,-28.0,-8.0,8.0,24.9442720413208,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,3,4,16.0,16.0,8.0,20.0,8.0,20.0,8.0,20.0,8.9442720413208,24.9442720413208,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,3,5,24.0,-24.0,28.0,-16.0,28.0,-16.0,28.0,-16.0,8.9442720413208,20.9442720413208,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,3,6,-36.0,4.0,-28.0,8.0,-28.0,8.0,-28.0,8.0,8.9442720413208,21.8885440826416,False,False,False,0,False,False,True,True
6,LiteDARE-Full-ContactAware,600122,8,compressed,3,7,-8.0,8.0,-16.0,4.0,-16.0,4.0,-16.0,4.0,8.9442720413208,24.257980346679688,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,4,0,28.0,-8.0,20.0,0.0,20.0,0.0,20.0,0.0,11.313708305358887,39.571688652038574,False,False,False,0,False,False,True,True
6,LiteDARE-Full-ContactAware,600122,8,compressed,4,1,16.0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,8.0,31.313708305358887,False,False,False,0,False,False,True,True
6,LiteDARE-Full-ContactAware,600122,8,compressed,4,2,-16.0,8.0,-24.0,8.0,-24.0,4.0,-24.0,4.0,8.9442720413208,36.25798034667969,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,4,3,-28.0,-8.0,-28.0,-16.0,-28.0,-16.0,-28.0,-16.0,8.0,32.9442720413208,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,4,4,8.0,20.0,0.0,28.0,0.0,28.0,0.0,28.0,11.313708305358887,36.25798034667969,False,False,False,0,False,False,False,False
6,LiteDARE-Full-ContactAware,600122,8,compressed,4,5,28.0,-16.0,24.0,-24.0,28.0,-24.0,28.0,-24.0,8.0,28.9442720413208,False,False,False,0,False,False,False,False
