episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
99,LiteDARE-Full-ContactAware,9902122,8,compressed,1,0.5347666154780186,0.05274811613870933,14974,1477,74.88539695739746,74.88539695739746,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,8,[],False,3083.2964163273573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0474487207829952,0,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9902122,8,compressed,2,0.6604049855362308,0.1256383700582122,18492,3518,69.20225238800049,144.08764934539795,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,9,[],False,3204.212269745767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.133279874920845,0,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9902122,8,compressed,3,0.76975822292061,0.10935323738437919,21554,3062,73.46023273468018,217.54788208007812,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,1,4,36773,2,36773,8,[],False,3242.015309166163,36917,2,0,2,36773,0,144,7329,7329,0.3292299807071686,0.22475933656096458,0.6688637658953667,4,0,1.0719322599470615,128,29316,7329,36773,500128,0,0
99,LiteDARE-Full-ContactAware,9902122,8,compressed,4,0.7910788900396415,0.021320667119031467,22151,597,75.82966899871826,293.3775510787964,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,8,71441,4,71441,8,[],False,3303.654545918107,71729,4,0,4,71441,0,288,14237,14237,0.6436062976717949,0.5215718410909176,1.401581335812807,8,0,1.015965361148119,256,56948,14237,71441,1000256,0,0
99,LiteDARE-Full-ContactAware,9902122,8,compressed,5,0.8105424806256919,0.019463590586050405,22696,545,63.545398235321045,356.92294931411743,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,6,128,2,128,8,[],False,3098.4342829324305,472,2,2,2,128,200,144,0,0,0.2498077228665352,0.024538487195968628,0.32201502472162247,4,0,1.066078431904316,128,0,0,39128,500128,0,0
99,LiteDARE-Full-ContactAware,9902122,8,compressed,6,0.8340416413699511,0.023499160744259173,23354,658,70.14652442932129,427.0694737434387,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,11,68621,4,68621,8,[],False,2972.209424711764,69209,4,3,4,68621,300,288,13673,13673,0.6041442975401878,0.4928852431476116,1.2891781516373158,8,0,1.08274444937706,256,54692,13673,107621,1000256,0,0
99,LiteDARE-Full-ContactAware,9902122,8,compressed,7,0.88389700367844,0.04985536230848897,24750,1396,74.88539695739746,501.9548707008362,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,12,3246,4,3246,8,[],False,3205.834912136197,3934,4,4,4,3246,400,288,598,598,0.5258126184344292,0.13848347589373589,0.7489598356187344,8,0,1.1761798523366451,256,2392,598,164696,1000256,0,0
99,LiteDARE-Full-ContactAware,9902122,8,compressed,8,0.9105746223349166,0.026677618656476554,25497,747,62.85910654067993,564.8139772415161,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,90761,4,90761,8,[],False,3467.9654841311276,91049,4,0,4,90761,0,288,18101,18101,0.6567253731191158,0.8598379790782928,1.7851530574262142,8,0,1.0837316513061523,256,72404,18101,129791,1000256,0,0
99,LiteDARE-Full-ContactAware,9902122,8,compressed,9,0.9634298775043748,0.052855255169458215,26977,1480,65.91483449935913,630.7288117408752,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,14,219929,6,219929,10,[],False,3291.389017831534,220561,6,2,6,219929,200,432,43909,43909,1.2075225822627544,1.0353541001677513,2.808387391269207,12,0,1.0986425913870335,384,175636,43909,421589,1500384,0,0
99,LiteDARE-Full-ContactAware,9902122,8,compressed,10,0.9836434413056676,0.0202135638012928,27543,566,68.74765062332153,699.4764623641968,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,4,22,292937,8,292937,8,[],False,3292.3642098903656,294113,8,6,8,292937,600,576,58485,58485,1.4283000491559505,1.4598844572901726,3.598121926188469,16,0,1.3507204130291939,512,233940,58485,612477,2000512,0,0
